praf,pmek,plcg,PIP2,PIP3,p44/42,pakts473,PKA,PKC,P38,pjnk
0.7378906511187262,0.9284234314918604,1.9809845641178208,1.947647682685062,-0.4513754102807161,0.10446990091906448,0.7682489201058454,-0.972107648259826,1.0092072754771937,1.1149749175679673,3.5563220142745795
-0.23818536820866912,-0.20012428370857988,-0.3084648984828172,-0.5321827934699436,-0.13800828727788944,0.5740086390430422,0.18721701475420707,2.052258706032149,0.06675626058669812,-0.10905254590880875,-0.21320087866890655
-0.16564725652325224,-0.01702503520040783,-0.27945795355364356,-0.03029007745945486,-0.4083351356057676,-0.8396745401287901,0.31794919345832573,-0.4258571567598459,-0.28038321238202923,-0.21350339496807832,0.16258270569798525
-0.438661577976607,-0.3433740513892266,-0.15509703834194488,1.0449888139645644,1.422466696010882,0.03691037025374395,-0.24637804461445312,0.36733066590417296,-0.21748616170810064,-0.2205173358304975,-0.1345380470131577
0.7378906511187262,1.0013505859474623,1.3575896950259296,1.0449888139645644,-0.52685490675501,0.786821160638802,1.7196886651191534,-0.970581675695182,0.30689036779227213,0.4950941981055146,-0.13813406217456334
-0.3864500800052355,-0.3834318955151965,-0.16209432768889467,0.5271287458539999,0.2393891950935797,-0.7511715549572201,-0.5245470693015499,-0.30823010490185515,-0.3070089606705134,-0.26696099829786785,-0.33182442880577584
5.472795963331652,5.059225823155599,-0.2695981367465779,0.0811936872032361,0.3581209873003341,-0.7717772118101428,0.5648877532327721,-0.058670008392334154,-0.2890240212605562,-0.2262043149081347,-0.30471946452668064
-0.4346759674444412,-0.3721021411622727,-0.17608890638279429,-0.36725874677862075,-0.05956049599842675,-0.6528724378391787,-0.5158315907212754,-0.2780285645599386,-0.26209684940654204,-0.23852610290968193,-0.2729846307272757
-0.3438040473110618,-0.3397276936664465,-0.31011880323755087,-0.5373613941510492,-0.1252870238271658,-0.42587241480370175,-0.33934314947071526,-0.6706485890048537,0.009485783135996328,-0.10905254590880875,-0.06486525326092296
4.10174594026663,3.7335143368019783,5.473268065459128,4.946920577158748,0.12277761346194596,1.1347527435652027,1.7632660580205264,-0.9648751741253145,0.39028422092224146,0.5519639888818864,0.7379451315228913
-0.370906198929789,-0.3389463312972793,-0.2995592574957902,-0.45320913308308247,-0.4876310111152786,-0.13536643294282336,-0.32990138100875116,-0.4735437994049773,-0.11409787873130747,-0.20383553053609513,-0.32265459014419146
-0.4183349642625616,-0.3724928223468562,-0.19135571950341201,0.5091474934890498,0.616786677465049,4.448547722699175,1.2693889384716337,1.8662807997161366,-0.15328294225020866,-0.19113461059603873,-0.130942031851752
-0.45380689799883683,-0.3313931617286634,-0.26896201953321885,-0.27375623448087993,-0.29278365926169425,-0.6214572560798046,-0.4519180811325952,0.5072114843298917,-0.013623356887971056,-0.17653803096343662,-0.31087764049058786
-0.4550025811584866,-0.37324813930371786,-0.18563066458318037,-0.38775737447466396,-0.37716804015149463,0.5503628033101802,-0.1657598677469133,-0.13814774613421982,-0.28038321238202923,-0.23700957515564533,-0.1345380470131577
0.048380029054049235,0.11580656755801003,-0.23143110394503358,-0.2946144872242221,0.033728769306880214,-0.003625348145448355,1.0515019739647693,2.428983182928687,-0.28691405630184613,-0.23625131127862703,-0.31285544882936095
-0.4890396951031822,-0.37577454429735835,-0.2638730818263463,-0.27843136009576697,-0.015036073920893912,4.5161072533644955,0.9062439976268596,1.0413018819553634,-0.22271083684395412,-0.22430865521558896,-0.2163473919351365
-0.44463999377485564,-0.32930952874421765,-0.22379769738472471,-0.49996038923195285,-0.5497531809663125,-0.12861047987629134,-0.31247042384820195,-0.30823010490185515,-0.2276340884142776,-0.2360617453093725,-0.32202528749094544
-0.33662994835316346,-0.32410044628310325,-0.2657814334664235,-0.5353834563909047,-0.4083351356057676,-0.5538977254144841,-0.17374905644549832,-0.3670436308308505,-0.2910335116974229,-0.23833653694042736,0.022787616298340113
-0.36851483261048956,-0.37527968146355245,-0.23143110394503358,-0.4330701304343383,0.021007505856156575,0.08758001825273436,-0.1926325933694265,-0.303461440637342,-0.03673249691193844,-0.19776941951994878,-0.28017666105008704
-0.24496090611335086,-0.34754131735811816,-0.3186427738965624,-0.533081856088191,-0.5438165913559748,0.07069013558640422,0.06084257534022567,1.9711914135354256,-0.07893179608613973,-0.19378853416560277,-0.23073145258075917
-0.13057388384019353,-0.26992598868751316,-0.27945795355364356,-0.43882413119112235,-0.24613902660904075,-0.3042652596061247,-0.426497935273461,-0.0078042562375273345,-0.07893179608613973,-0.1837415377951104,-0.2991456410265019
-0.2987666482975887,-0.30456638705392414,-0.270234253959937,-0.5111806907076818,-0.1337678661276482,-0.847443886155302,-0.49404289427058895,-0.025289358540742178,-0.30509994475549,-0.14791356960599616,-0.30265175580887244
-0.41594359794326213,-0.3397276936664465,-0.2800304590456667,-0.1525625935411159,-0.029877547946738192,-0.5339676638682146,-0.5427043163437887,-0.29710322161799113,-0.21256291013777714,-0.2226025614922978,-0.2873686913728984
-0.12419690698872828,-0.2542987413041699,-0.17290832031599893,-0.36582024658942475,-0.2991442909870561,1.3036515702285043,0.2525831041062664,3.139514158341145,-0.12113109526034102,-0.19170330850380246,-0.05497621156705737
-0.4466327990409385,-0.3619704757754051,-0.23461169001182894,-0.01590507556749474,-0.1761720776300605,5.0228037333544,1.0224503786971875,0.06531526248500748,-0.21256291013777714,-0.18885981896498386,-0.019915063743352134
-0.1891623586630302,0.14706106232469657,-0.21361982197097956,-0.47478663592102266,-0.22493692085783462,-0.8498084697285881,-0.4337608340903565,-0.8744295085750486,-0.30680801162682675,-0.18601632942616528,-0.301123449365275
-0.16245876809751963,-0.2800836994866863,-0.24606179985229226,-0.4251583793937602,-0.004435021045290846,0.411865765446273,-0.2558198130764172,0.24970361404618222,-0.2529536679187984,-0.22506691909260726,-0.08374433285830267
-0.3744932484087382,-0.3204540885603231,-0.15191645227514952,-0.45177063289388647,-0.5293991594451547,-0.8548754345284871,-0.5230944895381708,-0.9235467504995339,-0.23386350876856452,-0.24610874167986482,-0.18623076495836408
-0.15648035229927099,-0.17512068789523066,0.22530105524678049,0.34371997173150837,1.768061019755542,-0.8548754345284871,-0.3524163673411271,-0.8572623172228012,-0.2025154579534435,-0.20212943681280396,-0.014071539106067945
0.2117900608728455,-0.2967527633622525,-0.17418055474271707,-0.4341490055762353,-0.25674007948464383,-0.6613173791723438,-0.1425185915328477,0.8839359612264298,-0.08094128652300644,-0.21558862062987863,-0.3106079393534824
-0.3505795852157436,-0.3313931617286634,-0.30725627577743503,-0.5373254316463193,-0.18465291993054297,0.36795207051381473,-0.18900114396097878,-0.5212304420501087,-0.28229222829705264,-0.2502412798096145,-0.0671127627368015
-0.4255090632204599,-0.35248994569617687,-0.18563066458318037,-0.012308825094504707,-0.27582197466072933,1.3644551478272928,0.07899982238246438,0.21791251894942795,-0.19045851533224317,-0.18601632942616528,0.03582317125843561
-0.40797237687893056,-0.33087225348255195,-0.18881125064997573,-0.47047113535343466,-0.475333789779579,1.7833242379522798,0.6956199319368906,2.783453893257497,-0.12314058569720775,-0.19511549595038474,-0.12150249205306216
0.4030993664168021,0.4517923862998905,-0.28270215134177484,-0.4675941349750426,-0.2991442909870561,-0.8292028128756653,-0.14615004094129547,-0.7342307791983622,-0.2971624575298664,-0.22392952327707982,-0.28062616294526277
-0.3661234662911901,-0.3842393032966693,-0.270234253959937,0.012864928216425509,0.010406452980553508,1.2462259691629818,-0.10402522780330165,1.4180263588519013,-0.3070089606705134,-0.26696099829786785,-0.3293072181927919
-0.49764861385266024,-0.37785817728180404,-0.30375763110396015,-0.5289461680442525,-0.5190101276270637,-0.4934319454690223,-0.4170561668114969,-0.4258571567598459,-0.09299822914420681,-0.17729629484045495,-0.25140853975884175
-0.33941987572567944,-0.32175635917560175,-0.2960606128223153,-0.5274717053503266,-0.157090182453975,-0.2603515646736663,-0.3945411804791209,-0.29710322161799113,0.1511548589351007,-0.15833969791499766,-0.2599490757671802
-0.4490241653602379,-0.36306438309223915,-0.23143110394503358,-0.012308825094504707,0.15458077208875515,-0.15563429214241958,-0.30448123514961695,0.08438991954306004,-0.060846382154339164,-0.20497292635162254,-0.25410555112989597
-0.11383431960509731,-0.2222628841683162,-0.20407806377059345,-0.4650767596439496,-0.52685490675501,0.026776440653945962,-0.2558198130764172,0.2608304973300462,-0.23677726990202125,-0.18146674616405553,-0.25140853975884175
-0.14691488702207314,-0.2444014846280525,-0.1964446572102846,-0.46219975926555756,-0.46388465267392776,-0.6971239304249637,-0.41850874657487597,-0.5879917417532926,-0.2115581649193438,-0.22658344684664383,-0.22084241088689358
0.590423061428593,0.740896462891741,-0.28912693519670146,-0.01590507556749474,0.08461382310977497,-0.8173798950092342,-0.12944537366243583,-0.4735437994049773,-0.29022971552267623,-0.06602107088802074,1.2323972162161698
2.0411852951369305,2.103071526473163,-0.22061711131792935,-0.3593469957380427,0.40264540937786697,-0.5538977254144841,0.07899982238246438,1.2113842407229987,-0.3034923524059966,-0.20611032216715,-0.26399459282376153
-0.1596688407250036,-0.30873365302281564,-0.2676897851065007,-0.5373613941510492,-0.33306766018898587,-0.588015288400471,-0.44538147219738927,-0.08410288446973757,-0.12113109526034102,-0.19776941951994878,-0.3158221613375207
-0.2310112692507707,-0.3053477494230913,-0.2530590891992421,-0.3528737448866606,0.06765213850881005,-0.20630394014140999,-0.3676684548566076,-0.541894653862999,-0.2640058653215654,-0.23625131127862703,-0.31618176285366123
-0.4779596978237614,-0.38426534870897483,-0.10229930963314186,-0.5017585144684479,0.544699517910948,3.4689345280520274,0.49952166388071273,2.5545580085608663,-0.2739528429840557,-0.19966507921249452,-0.32373339469261314
0.41904180854546513,0.7226646742778406,1.0776981211479377,0.8220212846391824,-0.45603987354598147,2.691999925400841,3.0996394403292946,-0.9690080164878926,0.6012807167932479,0.8059823876830139,0.5626393924043652
0.5425957350426038,0.5637876592138507,-0.2632369646129872,-0.4330701304343383,0.20334561531652937,2.06369629021336,1.0224503786971875,4.4652028238757975,-0.3070089606705134,-0.2366304432171362,-0.30584321926461994
-0.33503570414029715,-0.3347790653283878,-0.3180066566832033,-0.4924082632386738,0.2393891950935797,0.8307348555712603,-0.022680761054072348,0.9522868156844514,-0.3070089606705134,-0.24667743958762856,-0.3049891656637861
-0.05524584478226059,-0.2967527633622525,-0.24606179985229226,-0.16694759543307602,0.26271151141990645,-0.2434616820073362,-0.39308860071574175,-0.5498424276371875,-0.16232564921610892,-0.2360617453093725,-0.29415616999005156
1.8857464843824658,1.952008135100845,-0.21107535311754327,-0.48953126286028176,-0.5262188435824738,-0.8369721589021771,-0.37565764355519266,-0.769200983804792,-0.3052004192773333,-0.20212943681280396,-0.30665232267593623
-0.27126593562564494,-0.29753412573141963,-0.3098643563522072,-0.5339449562017087,-0.27582197466072933,-0.32115514227245484,-0.35895297627633305,-0.5259991063146219,-0.18443004402164298,-0.22355039133857066,-0.23702447911321906
0.3632432610951445,0.5716012829055223,1.6502036131711029,1.3578626051146971,-0.45731199989105387,0.7564193718394079,1.8068434509218991,-0.9804369151751756,3.0689349732655904,3.1641830452098985,0.8413305674133041
-0.2310112692507707,-0.294408676254751,-0.3060476530720528,-0.5341607312300881,-0.2864230275363324,-0.27724144733999645,0.35426368754280313,-0.780327867088656,-0.12515007613407447,-0.17900238856374606,-0.25140853975884175
-0.023360960524934492,0.1731064746302687,-0.23906451050534244,-0.4593227588871655,-0.48402665313757354,-0.7944096545830253,-0.1170984456737136,-0.541894653862999,-0.2276340884142776,-0.21198686721404175,-0.23073145258075917
-0.3661234662911901,-0.33425815708227635,-0.23906451050534244,-0.40465975169771706,-0.23977839488367889,-0.33804502493878497,-0.4156035870481178,-0.5657379751855647,-0.20653443882717698,-0.2169155824146606,-0.17094770052239003
-0.3410141199385458,-0.3222772674217132,-0.3043937483173192,-0.48953126286028176,0.41960709397883184,-0.19617001054161187,-0.40035149953263727,-0.3622749665663374,-0.0678795986833727,-0.20383553053609513,-0.2630955890334101
-0.20550336184490986,-0.3251422627753261,-0.28111185830837715,-0.519416104290829,-0.41596789367620185,0.36795207051381473,-0.13380311295257316,0.5342339151621329,-0.27154145445981565,-0.23890523484819107,0.06728830392073516
-0.18039401549226555,-0.23919240216693807,-0.23842839329198337,-0.4417011315695144,-0.49992823245097817,-0.7102980389047011,-0.5544702124271594,-0.20490904583740377,-0.2816893811659926,-0.2582978335029339,-0.2266859355241778
-0.46137955800995184,-0.3287886204981062,-0.20535029819731163,-0.4132907528328931,-0.25674007948464383,-0.7356328629041964,-0.5295584694852078,-0.4147302734759819,-0.1864395344585097,-0.21748428032242437,-0.2599490757671802
0.30345910311265806,0.3189607835414726,-0.2759593088801686,-0.42623725453565725,0.29239445947159504,-0.8251492410357462,-0.06190041466530788,-0.5212304420501087,-0.29143540978479626,-0.22146516567677038,-0.30557351812751454
-0.23579400188936964,-0.17512068789523066,-0.21680040803777492,0.22504370612283733,1.9800820772676033,-0.691719167971738,-0.5478609745037845,-0.541894653862999,-0.14624972572117512,-0.19303027028858447,-0.10936594088331802
1.3875451678617456,1.673322223431223,1.580230719701605,0.9335050493018734,-0.37335166111627754,0.9118062923696449,2.3588237610059557,-0.964398307698863,2.2249489897815646,2.1689617066233917,1.3357826521065828
-0.42869755164619255,-0.3425926890200594,-0.2015335949171572,-0.47298851068452763,-0.48847909534532685,-0.7312414934109506,-0.5696496709544708,-0.840095125870554,-0.15227819703177534,-0.19454679804262104,-0.11565896741577794
-0.27126593562564494,-0.19856155897024558,-0.1709999686759217,-0.34424274375148456,0.3411593026993692,-0.673140297038775,-0.34152201911578384,-0.5911708512629681,-0.21839043240469067,-0.21047033946000515,-0.2887171970584255
-0.3820659084198531,-0.36262161108304436,-0.1589137416220993,-0.0698488326623452,0.616786677465049,0.5098270849109877,0.05503225628670931,2.683311943702721,-0.12816431178937457,-0.21596775256838777,-0.3103831884058946
-0.4267047463801097,-0.3600431152647927,-0.15509703834194488,0.4012599792993488,0.7185567850708383,0.34430623478095246,-0.2173264493468712,-0.5005662302372185,-0.0849602673967399,-0.20023377712025822,-0.2684896117755186
-0.38963856843096806,-0.3449367761275609,-0.2339755727984699,-0.4586035087925675,-0.3479091342148302,0.3341723051811545,-0.1170984456737136,1.5292951916905413,-0.2786751455106925,-0.2273417107236621,-0.16465467398993008
-0.2692731303595621,-0.30586865766920274,0.1674143888311049,-0.26404635820380684,-0.4034586512829903,-0.22657179934100607,-0.39090973107067317,0.02875550312374007,-0.1633303944345423,-0.19966507921249452,-0.1075679333026152
-0.28561413354144166,-0.3287886204981062,-0.2581480269061146,0.038038681527355726,0.7418791013971652,0.18891931425071518,-0.2652615815383813,-0.5339468800888104,-0.06587010824650599,-0.21350339496807832,-0.31429385489392325
-0.3159047735859014,-0.33295588646699775,-0.21934487689121118,-0.4467358822317004,-0.23977839488367889,-0.17590215134201567,-0.35895297627633305,-0.3384316452437717,0.31794256519503916,-0.10165947310788041,-0.21320087866890655
-0.3505795852157436,-0.38147848959227865,0.11906948061581535,1.7750276599815407,2.404124192291726,0.3341723051811545,-0.3066601047946856,0.12412878841400286,-0.3070089606705134,0.030657573431811348,-0.3304309729307312
-0.29677384303150584,-0.2855532360708565,-0.2562396752660374,-0.4844965121980958,-0.45010328393564375,-0.2873753769397946,-0.38509941201715675,0.001733072291498945,-0.3004781167506965,-0.23757827306340906,0.05290424327511249
-0.38844288527131837,-0.38137430794305627,-0.33448209250920335,-0.5190205167388001,0.0612915067834482,-0.2603515646736663,-0.43666599361711467,-0.5577902014113761,-0.10505517176540717,4.830467914957593,-0.3094392344260256
